id,title,average_rating,std_rating
OSmjkkF6Uy,FunBO: Discovering Acquisition Functions forBayesian Optimization with FunSearch,5.8,0.3999999999999999
OPSpdc25IZ,DS-LLM: Leveraging Dynamical Systems to Enhance Both Training and Inference of Large Language Models,6.0,0.0
OOqvY9yvVG,Improving Soft Unification with Knowledge Graph Embedding Methods,5.75,0.4330127018922193
ONWLxkNkGN,InstantIR: Blind Image Restoration with Instant Generative Reference,5.25,0.4330127018922193
ONOe6cAE9I,A Generalist Intracortical Motor Decoder,5.75,0.4330127018922193
OIqOpdyhTd,AP-LDM: Attentive and Progressive Latent Diffusion Model for Training-Free High-Resolution Image Generation,5.75,0.4330127018922193
OIEczoib6t,EnsemW2S: Can an Ensemble of LLMs be Leveraged to Obtain a Stronger LLM?,5.5,0.5
OGtUfA6Amo,Hi-Patch: Hierarchical Patch GNN for Irregular Multivariate Time Series Modeling,5.75,0.4330127018922193
OE67D1Oatr,Gradient Storm: Stronger Backdoor Attacks Through Expanded Parameter Space Coverage,3.0,0.0
ODiY6pbHZQ,Oryx MLLM: On-Demand Spatial-Temporal Understanding at Arbitrary Resolution,6.0,0.0
OCpxDSn0G4,Meta-Continual Learning of Neural Fields,6.0,0.0
OBjF5I4PWg,Erasing Concept Combination from Text-to-Image Diffusion Model,5.75,0.4330127018922193
OAlPlR1g9B,Explanation-Assisted Data Augmentation  for Graph Learning,5.4,0.4898979485566356
OATPSB5JK1,Model-based Offline Reinforcement Learning with Lower Expectile Q-Learning,6.0,0.0
OALIb8oNfl,Maintaining Structural Integrity in Parameter Spaces for Parameter Efficient Fine-tuning,5.75,0.4330127018922193
O6DKGUwv0m,Empowering Teachers with Enhanced Knowledge via Variable Scale Distillation Framework,5.0,0.0
O4LoPhRSfb,Does Your Video-language Model Actually Understand the Language Input?,5.166666666666667,0.3726779962499649
O3SatrdL97,Dynamic Gradient Alignment for Online Data Mixing,5.2,0.3999999999999999
O0z4mkjl7i,On Understanding of the Dynamics of Model Capacity in Continual Learning,5.25,0.4330127018922193
NxsTjmRAzA,Test Time Augmentations are Worth One Million Images for Out-of-Distribution Detection,5.5,0.5
Nx1XZWcLcW,MoMa: Efficient Early-Fusion Pre-training with Mixture of Modality-Aware Experts,5.0,0.0
NvRVYVN106,Privacy Breach Detection by Non-Parametric Two-Sample Tests,5.25,0.4330127018922193
NtwFghsJne,From Search to Sampling: Generative Models for Robust Algorithmic Recourse,6.0,0.0
NtSlKEJ2DS,Optimal Flow Transport and its Entropic Regularization: a GPU-friendly Matrix Iterative Algorithm for Flow Balance Satisfaction,6.0,0.0
NrfP7zZNiG,Buckle Up: Robustifying LLMs at Every Customization Stage via Data Curation,5.0,0.0
NrDUhtIWsY,Teaching with Uncertainty: Unleashing the Potential of Knowledge Distillation in Object Detection,5.666666666666667,0.4714045207910317
NnExMNiTHw,SpecDec++: Boosting Speculative Decoding via Adaptive Candidate Lengths,5.333333333333333,0.4714045207910317
Nlm3Xf0W9S,A Watermark for Order-Agnostic Language Models,5.5,0.5
NlEt8LYAxC,Fast Adversarial Training against Sparse Attacks Requires Loss Smoothing,6.0,0.0
Nh8NLlIfBv,xTED: Cross-Domain Adaptation via Diffusion-Based Trajectory Editing,5.25,0.4330127018922193
NgvL7aMaTI,Predicting episodic structure from overlapping input in binary networks with homeostasis,5.25,0.4330127018922193
NgCNMlTXx9,HiddenGuard: Fine-Grained Safe Generation with Specialized Representation Router,5.25,0.4330127018922193
Nfd7z9d6Bb,Probabilistic Conformal Prediction with Approximate Conditional Validity,6.0,0.0
NbgODSFW3q,ReferPix2Pix: Guiding  Multi-Modal LLMs for Image Editing with Referential Pixel Grounding,5.0,0.0
NY7aEek0mi,On the Expressive Power of Sparse Geometric MPNNs,6.0,0.0
NWvsm2VxAM,ID-Booth: Identity-consistent image generation with diffusion models,3.0,0.0
NSefAqUM6U,Deep Clustering and Interpolation via the Federated Self-Organizing Map,3.0,0.0
NPDnRLFhc0,EvidenceBench: A Benchmark for Extracting Evidence from Biomedical Papers,5.5,0.5
NNUiUwQWx6,Neuro-symbolic Entity Alignment via Variational Inference,5.75,0.4330127018922193
NNBAzdF7Cg,Binary Spiking Neural Networks as causal models,6.0,0.0
NN6QHwgRrQ,MAP: Multi-Human-Value Alignment Palette,8.0,0.0
NJxCpMt0sf,"Dynamic Modeling of Patients, Modalities and Tasks via Multi-modal Multi-task Mixture of Experts",5.75,0.4330127018922193
NJqu7xwXZk,FedOne: Query-Efficient Federated Learning for Black-box Discrete Prompt Learning,5.0,0.0
NJUzUq2OIi,Efficient Full-Context Retrieval for Long Documents,5.75,0.4330127018922193
NIhRwzqhUz,Learning the Partially Dynamic Travelling Salesman Problem,3.0,0.0
NHMuM84tRT,Long-Short Decision Transformer: Bridging Global and Local Dependencies for Generalized Decision-Making,6.0,0.0
NGF1wDDBMm,AN INFORMATION THEORETIC EVALUATION METRIC FOR STRONG UNLEARNING,5.75,0.4330127018922193
NFWt2PavSW,Momentum and Error Feedback for Clipping with Fast Rates and Differential Privacy,5.75,0.4330127018922193
NEu8wgPctU,AdaWM: Adaptive World Model based Planning for Autonomous Driving,5.75,0.4330127018922193
NAbqM2cMjD,Prompt Infection: LLM-to-LLM Prompt Injection within Multi-Agent Systems,5.2,0.3999999999999999
N8tJmhCw25,On the Almost Sure Convergence of the Stochastic Three Points Algorithm,6.0,0.0
N6SccBt3EF,EVA: An Embodied World Model for Future Video Anticipation,5.75,0.4330127018922193
N4mb3MBV6J,Improving Uncertainty Quantification in Large Language Models via Semantic Embeddings,5.666666666666667,0.4714045207910317
N1vYivuSKq,Weak to Strong Generalization for Large Language Models with Multi-capabilities,5.6,0.4898979485566356
N1pya6kv3g,PREMIUM: LLM Personalization with Individual-level Preference Feedback,5.5,0.5
Mzz9i4Zf8B,CLoRA: A Contrastive Approach to Compose Multiple LoRA Models,5.4,0.4898979485566356
MyVC4X5B2X,SEBRA : Debiasing through Self-Guided Bias Ranking,5.75,0.4330127018922193
MwIbzfu93a,TIM: Interpretable Modelling of Complex Temporal Interactions in Multivariate Networks,3.0,0.0
Mv3GAYJGcW,"MetaDesigner: Advancing Artistic Typography through AI-Driven, User-Centric, and Multilingual WordArt Synthesis",6.0,0.0
MtjPIDWyWK,Action Sequence Planner: An Alternative For Offline Reinforcement Learning,3.0,0.0
MsRdq0ePTR,Prompt Injection Benchmark for Foundation Model Integrated Systems,5.25,0.4330127018922193
MqvQUP7ZuZ,DC3DO: Diffusion Classifier for 3D Objects,3.0,0.0
Mq23uJ6sIm,Neural Regenerative Stochastic Differential Equation: Dropout Scheme for Neural Differential Equations,5.666666666666667,0.4714045207910317
MpuMza23aL,Robust Prompt Learning For Vision-Language Models With Noisy Labels,5.0,0.0
MpCxUF8x61,Synthetic Data (Almost) from Scratch: Generalized Instruction Tuning for Language Models,5.25,0.4330127018922193
MpA6HMD7Wq,Do Symbolic or Black-Box Representations Generalise Better In Learned Optimisation?,3.0,0.0
MnfHxPP5gs,HelpSteer2-Preference: Complementing Ratings with Preferences,5.8,0.3999999999999999
MhsCDuY4zx,Smooth Probabilistic Interpolation Benefits Generative Modeling for Discrete Graphs,5.25,0.4330127018922193
Mh8blXreJW,PASER: Post-Training Data Selection for Efficient Pruned Large Language Model Recovery,5.0,0.0
MdidZNQxqK,Combinatorial Reinforcement Learning with Preference Feedback,5.5,0.5
MUWkqH6e7d,Human Expertise Really Matters!  Mitigating Unfair Utility Induced by Heterogenous Human Expertise in  AI-assisted Decision-Making,5.75,0.4330127018922193
MUTTUDKb3M,DRIMA: Differential Reward Interaction for Cooperative Multi-Agent Reinforcement Learning,5.5,0.5
MSxCBXD5C8,Anomalous Action Recognition via Spatio-temporal Relation and Key Patch Selection,3.0,0.0
MRnZ1KEXSt,Are Images Indistinguishable to Humans Also Indistinguishable to Classifiers?,5.0,0.0
MPJ4SMnScw,Re-Aligning Language to Visual Objects with an Agentic Workflow,5.5,0.5
MMHqnUOnl0,HELM: Hierarchical Encoding for mRNA Language Modeling,5.75,0.4330127018922193
MLhquJb1qN,Time Transfer: On Optimal Learning Rate and Batch Size In The Infinite Data Limit,5.25,0.4330127018922193
MKvQH1ekeY,Zigzag Diffusion Sampling: Diffusion Models Can Self-Improve via Self-Reflection,6.0,0.0
MKpiaqh7R0,Input Compensation for Pruned Models,5.0,0.0
MHP4jGMN2E,The Impact of Element Ordering on LM Agent Performance,5.25,0.4330127018922193
MEF8SyXuXG,Learning in complex action spaces without policy gradients,5.0,0.0
M9iky9Ruhx,Grounding Multimodal Large Language Model in GUI World,6.0,0.0
M9U49u9GA7,SiDyP: Simplex Diffusion with Dynamic Prior for Denoising Llama-Generated Labels,5.0,0.0
M9SAhECerP,Long-Term Fairness in Reinforcement Learning with Bisimulation Metrics,5.5,0.5
M6fYrICcQs,Chain-of-region: Visual Language Models Need  Details for Diagram Analysis,6.0,0.0
M4fhjfGAsZ,Automated Knowledge Concept Annotation and Question Representation Learning for Knowledge Tracing,5.333333333333333,0.4714045207910317
M3y2msIfHZ,Visual Representations in Humans and Machines: A Comparative Analysis of Artificial and Biological Neural Responses to Naturalistic Dynamic Visual Stimuli,5.6,0.4898979485566356
M31bgolPnl,Adaptive dense reward:Understanding the Gap Between Action and Reward Space in Alignment,3.0,0.0
M23dTGWCZy,Can LLMs Generate Novel Research Ideas? A Large-Scale Human Study with 100+ NLP Researchers,5.75,0.4330127018922193
LzycEbgLoi,3D-CT-GPT++: Enhancing 3D Radiology Report Generation with Direct Preference Optimization and Large Vision-Language Models,5.25,0.4330127018922193
LwAG269lIq,Data-Driven Discovery of PDEs via the Adjoint Method,3.0,0.0
LuVulfPgZN,Towards Out-of-Modal Generalization without Instance-level Modal Correspondence,6.0,0.0
LuT2CVrlpU,Behavioral Entropy-Guided Dataset Generation for Offline Reinforcement Learning,6.0,0.0
LtHy5y4Ep0,Dual Variance Reduction with Momentum for Imbalanced Black-Box Discrete Prompt Learning,5.75,0.4330127018922193
LqhorpRLIm,What Matters in Learning from Large-Scale Datasets for Robot Manipulation,6.0,0.0
LqBPkN8GTH,AITTI: Learning Adaptive Inclusive Token for Text-to-Image Generation,5.0,0.0
LppenBe0fr,SAMBLE: Learning Shape-Specific Sampling Strategies for Point Cloud Shapes with Sparse Attention Map and Adaptive Bin Partitioning,5.0,0.0
LidZXoqZ2Q,Direct Preference Optimization Using Sparse Feature-level Constraints,5.666666666666667,0.4714045207910317
Lbx9zdURxe,Regularizing Energy among Training Samples for Out-of-Distribution Generalization,6.0,0.0
LZfjxvqw0N,Accelerating Auto-regressive Text-to-Image Generation with Training-free Speculative Jacobi Decoding,5.666666666666667,0.4714045207910317
LYawG8YkPa,"LaMP: Language-Motion Pretraining for Motion Generation, Retrieval, and Captioning",6.0,0.0
LWMS4pk2vK,Palu: KV-Cache Compression with Low-Rank Projection,5.75,0.4330127018922193
LTDtjrv02Y,Bringing NeRFs to the Latent Space: Inverse Graphics Autoencoder,6.0,0.0
LS1VuhkReU,Prompt Recovery for Image Generation Models: A Comparative Study of Discrete Optimizers,3.0,0.0
LRSspInlN5,Towards Black-Box Membership Inference Attack for Diffusion Models,5.5,0.5
LPfLsSqrQJ,Spatio-temporal Decoupled Knowledge Compensator for Few-Shot Action Recognition,5.25,0.4330127018922193
LPXfOxe0zF,BlockFound: Customized blockchain foundation model for anomaly detection,5.75,0.4330127018922193
LPRxGZ7Oax,Complementary Label Learning with Positive Label Guessing and Negative Label Enhancement,5.2,0.3999999999999999
LNp7KW33Cg,Stabilized Neural Dynamics for Behavioral Decoding via Hierarchical Domain Adaptation,5.0,0.0
LNL7zKvm7e,Frame-Voyager: Learning to Query Frames for Video Large Language Models,6.0,0.0
LJGY2GVcit,Foldable SuperNets: Scalable Merging of Transformers with Different Initializations and Tasks,5.5,0.5
LDtNetvNQp,Synergizing Motion and Appearance: Multi-Scale Compensatory Codebooks for Talking Head Video Generation,5.25,0.4330127018922193
LDAj4UJ4aL,VEDIT: Latent Prediction Architecture For Procedural Video Representation Learning,6.0,0.0
LCk3umTAXx,Gamified crowd-sourcing of high-quality data for visual fine-tuning,5.75,0.4330127018922193
LBsr2llHz0,More Space Is All You Need: Revisiting  Molecular Representation Learning,5.0,0.0
L9pTokEb8L,Towards Specialized Web Agents Using Production-Scale Workflow Data,5.0,0.0
L9eBxTCpQG,SPAM: Spike-Aware Adam with Momentum Reset for Stable LLM Training,6.0,0.0
L7gyAKWpiM,A Theoretical Study of Neural Network Expressive Power via Manifold Topology,5.8,0.3999999999999999
L5fZHoaUCF,Cognitive Overload Attack: Prompt Injection for Long Context,5.25,0.4330127018922193
KzokzKV4JK,Sample-specific Noise Injection for Diffusion-based Adversarial Purification,5.5,0.5
KzSGJy1PIf,Selective Unlearning via Representation Erasure Using Domain Adversarial Training,5.666666666666667,0.4714045207910317
KyKTjRtyNG,Incremental Exploits: Efficient Jailbreaks on Large Language Models with Multi-round Conversational Jailbreaking,3.0,0.0
KxQnhe5UuJ,Towards Realistic Hyperparameter Optimization in Continual Learning,3.0,0.0
KwaNnvj0b3,Permutation-based Rank Test in the Presence of Discretization and Application in Causal Discovery with Mixed Data,6.0,0.0
Kvdh12wGC0,Agent Skill Acquisition for Large Language Models via CycleQD,6.0,0.0
KtqZrNjvjd,Video Active Perception: Efficient Inference-Time Long-Form Video Understanding with Vision-Language Models,5.8,0.3999999999999999
Kpjvm2mB0K,Streaming Algorithms For $\ell_p$ Flows and $\ell_p$ Regression,8.0,0.0
KmphHE92wU,"Towards Stable, Globally Expressive Graph Representations with Laplacian Eigenvectors",5.5,0.5
KmQEsIfhr9,Detecting Backdoor Samples in Contrastive Language Image Pretraining,6.0,0.0
KlN00vQEY2,"Manifolds, Random Matrices and Spectral Gaps: The geometric phases of generative diffusion",5.6,0.4898979485566356
KjxZ4BdUdN,Bridging the Safety Gap: A Guardrail Pipeline for Trustworthy LLM Inferences,3.0,0.0
KiN7g8mf9N,A Differentiable Rank-Based Objective for Better Feature Learning,6.0,0.0
Kh5OS3oNlg,PARSE-Ego4D: Personal Action Recommendation Suggestions for Ego-Centric Videos,5.5,0.5
KfkmwYQXWh,InterDance: Reactive 3D Dance Generation with Realistic Duet Interactions,5.6,0.4898979485566356
Keoih8ebp0,BAP: BRANCH-AWARE PARALLEL EXECUTION FOR FASTER DNN INFERENCE ON MOBILE CPUS,5.25,0.4330127018922193
KeRwLLwZaw,Locally Connected Echo State Networks for Time Series Forecasting,6.0,0.0
Kb9PnkWYNT,VSTAR: Generative Temporal Nursing for Longer Dynamic Video Synthesis,6.0,0.0
Kap9vaGKwF,KnowHalu: Multi-Form Knowledge Enhanced Hallucination Detection,5.666666666666667,0.4714045207910317
KaYXsoCxV7,ViMoE: An Empirical Study of Designing Vision Mixture-of-Experts,3.0,0.0
KXDOmD7DM7,YOLO-RD: Introducing Relevant and Compact Explicit Knowledge to YOLO by Retriever-Dictionary,6.0,0.0
KWo4w1UXs8,GUNet: A Graph Convolutional Network United Diffusion Model for Stable and Diversity Pose Generation,3.0,0.0
KWUFlIMn8A,Clusters Agnostic Network Lasso Bandits,5.5,0.5
KW8yzAOIZr,To Tackle Adversarial Transferability: A Novel Ensemble Training Method with Fourier Transformation,5.75,0.4330127018922193
KVLnLKjymq,Star Attention: Efficient LLM Inference over Long Sequences,5.5,0.5
KUf2iyin77,Q-Adapt: Adapting LMM for  Visual Quality Perceiver with Progressive Instruction Tuning,5.25,0.4330127018922193
KTHUTtEX5F,CellDJBench: Benchmark Datasets for Data-Driven Biological Fluid Simulation,5.0,0.0
KS4G94XBo7,"Deviation Ratings: A general, clone invariant rating method",5.666666666666667,0.4714045207910317
KRlJN9d1sW,Reinforcement Learning via Lazy-Agent for Environments with Random Delays,5.333333333333333,0.4714045207910317
KRMSH1GxUK,Can Watermarks be Used to Detect LLM IP Infringement For Free?,5.8,0.3999999999999999
KMRCb2VCLq,Identifying and Analyzing Task-Encoding Tokens in Large Language Models,5.75,0.4330127018922193
KMCJXjlDDr,Timer-XL: Long-Context Transformers for Unified Time Series Forecasting,5.666666666666667,0.4714045207910317
KJkbmBcZRx,Block-to-Scene Pre-training for Point Cloud Hybrid-Domain Masked Autoencoders,5.2,0.3999999999999999
KIgaAqEFHW,miniCTX: Neural Theorem Proving with (Long-)Contexts,8.0,0.0
KI1zldOFz9,Training-free Camera Control for Video Generation,5.8,0.3999999999999999
KHkBpvmYVI,EVA: Geometric Inverse Design for Fast Protein Motif-Scaffolding with Coupled Flow,6.0,0.0
KGRV73Zcqt,Cross Resolution Encoding-Decoding For Detection Transformers,5.75,0.4330127018922193
KEUPk0wXXe,From GNNs to Trees: Multi-Granular Interpretability for Graph Neural Networks,6.0,0.0
KCYDpqSpqg,SG-Adapter: Enhancing Text-to-Image Generation with Scene Graph Guidance,5.5,0.5
KBixkDNE8p,MIND SCRAMBLE: UNVEILING LARGE LANGUAGE MODEL PSYCHOLOGY VIA TYPOGLYCEMIA,3.0,0.0
K9xuqsaP0R,KAE: Kolmogorov-Arnold Auto-Encoder for Representation Learning,3.0,0.0
K9Elg2JrvY,FROM LOW TO HIGH-VALUE DESIGNS: OFFLINE OPTIMIZATION VIA GENERALIZED DIFFUSION,5.666666666666667,0.4714045207910317
K8WaxpiSDw,Enhancing lensless imaging via Explicit Learning of Model Mismatch,5.75,0.4330127018922193
K7XiXLfFSP,$EFO_{k}$-CQA: Towards Knowledge Graph Complex Query Answering beyond Set Operation,6.0,0.0
K4YMFdx2Z2,Unsolvable Problem Detection: Evaluating Trustworthiness of Large Multimodal Models,5.666666666666667,0.4714045207910317
K4JHTZ13G3,Screener: Learning Conditional Distribution of Dense Self-supervised Representations for Unsupervised Pathology Segmentation in 3D Medical Images,5.333333333333333,0.4714045207910317
K3jv45pptT,DSPart: A Large-scale Diffusion-generated Synthetic Dataset with Annotations from 3D Parts,5.25,0.4330127018922193
K2OWrXUVby,"Provably Mitigating Corruption, Overoptimization, and Verbosity Simultaneously in Offline and Online RLHF/DPO Alignment",5.5,0.5
Jyh0DR4fFE,Injective flows for star-like manifolds,6.0,0.0
JxhgSAnrsG,Is a 3D-Tokenized LLM the Key to Reliable Autonomous Driving?,5.0,0.0
Jwtpbhheoy,Towards Better Understanding of In-Context Learning Ability from In-Context Uncertainty Quantification,5.0,0.0
Ju7zj6tUm6,How vulnerable is my learned policy? Adversarial attacks on modern behavioral cloning policies,5.0,0.0
Jt1gGIumJo,Highlight Diffusion: Training-Free Attention Guided Acceleration for Text-to-Image Models,3.0,0.0
